δI,δθ,g₁,g₂,version,skill
0.4492457303509273,0.1835961964955096,0.288838438367615,0.17782422918548046,iv,Cognitive
0.3572493345746744,0.2184136376514709,0.07691596554221569,-0.48578720934343256,iv,Cognitive
0.20922547807318256,0.0836635622238441,0.005214809590722624,-0.1047221938372101,iv,Cognitive
0.1475249271653193,0.24498054285176932,0.24312686353206936,-0.17686811939119446,iv,Cognitive
0.15094471537828053,0.2925250875915106,0.34146571952895644,-0.13243456695157163,iv,Cognitive
0.06662074705157008,0.5732374748889268,0.08995774804725953,0.0806246335673162,iv,Cognitive
0.08569334644295468,0.1348247253494356,0.4163468904806811,-0.34040025940270935,iv,Cognitive
0.06689500844315437,0.12080008358393216,0.40220359064557665,-0.4350581246936502,iv,Cognitive
0.04089525915087121,0.23923125676517087,0.4090779929597158,-0.10342590708629129,iv,Cognitive
0.15255526564042876,0.3156379138077603,0.37074004274227024,-0.18506617318689628,iv,Cognitive
0.16034185574469637,0.28184846560319216,0.39257446955001396,-0.2567197351505519,iv,Cognitive
0.069297207897919,0.3655357874416066,-0.030582091706154335,-0.08658872465794332,iv,Cognitive
0.025914110831616814,0.34417107955184756,0.2283683500788919,0.10931306892688286,iv,Cognitive
0.015389992436704405,0.31680394497116054,0.27211440005668164,-0.49645282402283725,iv,Cognitive
0.011093432443908204,0.05603221017684491,0.2542716058946688,-0.49476382493443305,iv,Cognitive
0.07127780163878088,0.06613690819320261,0.4189279603049304,-0.3248083449467632,iv,Cognitive
0.0858337848161998,0.27014600087055207,0.23317161068148262,-0.39338031336454277,iv,Cognitive
0.0015949363430884575,0.6193536649477392,0.13015712196434848,-0.27890242439979873,iv,Cognitive
0.020510329688195016,0.2585253831456126,-0.00555713111198719,-0.2313118396487311,iv,Cognitive
0.10117161445085855,0.12244972763249126,0.2838973612585427,0.15269016408694192,iv,Cognitive
0.13177788548472066,0.11264960724154174,0.21126025064714882,-0.14439914471768112,iv,Cognitive
0.020206884232493595,0.02860167609368118,0.04515077428890757,-0.14562579810276716,iv,Cognitive
0.19581728199565893,0.13675188046755862,0.32852189442288715,-0.2526216654962097,iv,Cognitive
0.161274012836819,0.17977130879779282,0.24407696347347752,-0.21340940641809847,iv,Cognitive
0.14887227711085438,0.22300232668710337,0.23902601589371586,-0.12545546809990926,iv,Cognitive
0.15272767660905062,0.197975312902346,0.21650487489189507,-0.06738348956601853,iv,Cognitive
0.11494386015611684,0.18711305225492317,0.3179020160629662,-0.11227151371344074,iv,Cognitive
0.13568432585035378,0.1553162726381527,-0.07835917250874624,0.3146454330613433,iv,Cognitive
0.14909948370431314,0.08644703909294554,0.14245183922074223,-0.023944293450110288,iv,Cognitive
0.009441054437269447,0.29333359217836846,0.3384257653917654,-0.2800935087563215,iv,Cognitive
0.053048599458419034,0.3659765788924417,0.47634529171353457,-0.2768388919315693,iv,Cognitive
0.08999316573425399,0.0681913978985361,0.18513935468863707,-0.23164900825829865,iv,Cognitive
0.06355362024352379,0.11326360785803827,0.31314947952358974,0.0833850883889321,iv,Cognitive
0.10626958166796188,0.013754734756347541,0.4911866221560367,-0.2529178297702691,iv,Cognitive
0.10676992289159279,0.00909661548962969,0.4896028576556801,-0.2921581520361761,iv,Cognitive
0.10790699458390172,0.01634664646971528,0.4952705882754179,0.024868769421532044,iv,Cognitive
0.1009235073100044,0.049668831294631316,0.24619978519706076,-0.4617688469587591,iv,Cognitive
0.050883208337389844,0.07077204531983118,0.10877117532145086,-0.18701461435834738,iv,Cognitive
0.04811455334236312,0.11276769663275549,0.0325193253995304,0.265958735367536,iv,Cognitive
0.01172681336251783,0.350888178315643,0.21172935905201717,-0.4655534583771026,iv,Cognitive
0.009216695754477255,0.33470899796969,0.16437503991863978,-0.47278129963220783,iv,Cognitive
0.11205472836812107,0.1930738299323564,0.3616776083483414,0.18171232294962603,iv,Cognitive
0.22507974038655143,0.1151819587506986,0.4315134421824728,-0.38262834434303133,iv,Cognitive
0.1765028207743914,0.23714769047135964,0.30432970939476767,-0.14266271861095087,iv,Cognitive
0.23691540019592988,0.08563588978228845,0.3205044035417114,-0.37515975223548703,iv,Cognitive
0.2826666690944279,0.1398878265560943,-0.40429522232525816,0.4357868749225323,iv,Cognitive
0.270799969267164,0.13244074748813886,-0.19172229462408974,0.3915526615751913,iv,Cognitive
0.12088698334261148,0.07737105713494383,0.19468201317706202,-0.31199365332665885,iv,Cognitive
0.13409648351399656,0.03479368410786429,-0.166186456290855,-0.3686962123214238,iv,Cognitive
0.002754729419370682,0.10805051636967741,0.4775713173239403,-0.09675668462288695,iv,Cognitive
0.007079544628388893,0.2542182140589279,0.4224455974254724,0.33351019180663655,iv,Cognitive
0.17390506198848296,0.03920526514241166,0.4054969033364353,-0.32540766468840787,iv,Cognitive
0.21842328154979015,0.04109824060276484,0.28502145919753386,-0.06481263798021508,iv,Cognitive
0.2562535719683363,0.08058847213926369,0.13171832447439713,0.024946325429632266,iv,Cognitive
0.25511342805818266,0.06846315224949089,0.15035939839823242,0.012591772676107449,iv,Cognitive
0.2209961317118633,0.20688002229773722,0.12895619702049144,-0.11858704024374456,iv,Cognitive
0.31843403641633844,0.06933062680243758,0.07731338506409358,-0.3821036897774268,iv,Cognitive
0.25507755209551247,0.046315523950380896,0.20894601811559554,-0.41523428925422556,iv,Cognitive
0.22688467652902705,0.059275472573498134,0.34584715673909916,-0.21384820515510938,iv,Cognitive
0.1571980962814054,0.20893589483571087,0.22177540187816802,0.1261889290401863,iv,Cognitive
0.3937500309868702,0.07005837876497255,0.45260463082543334,-0.3848042018414481,iv,Cognitive
0.3838245492545741,0.10734382193257945,0.4543042619294294,-0.4596874531538115,iv,Cognitive
0.39790792074361414,0.06293707901006132,0.4542139155779781,-0.4662924877928969,iv,Cognitive
0.4016610917441693,0.10607210157864239,0.10629343681827574,-0.26587059120146034,iv,Cognitive
0.3391495765909095,0.18804721913709932,0.2025397391529905,-0.23653684776338224,iv,Cognitive
0.31688568092296665,0.22031539651784335,0.23615049028549906,-0.2194378873639068,iv,Cognitive
0.4865861751358438,0.05625322135739108,0.23740910628172363,-0.39457998933945887,iv,Cognitive
0.4059503285687076,0.26915415176083657,-0.004971807400680595,-0.05006455052444647,iv,Cognitive
0.43031591236091915,0.2734867945035343,0.014825664871435551,-0.06850708875418665,iv,Cognitive
0.4522370920916618,0.24743266522314683,-0.029734626551949583,-0.024782756455113797,iv,Cognitive
0.43303125388104186,0.310365312953965,0.41926847088351005,-0.4311092859760599,iv,Cognitive
0.4332775779255717,0.24395028402540578,0.4632387684246717,0.3262075884353579,iv,Cognitive
0.4795009625292794,0.19595669504456928,0.3502897830245191,-0.06475106904155509,iv,Cognitive
0.4778230838956503,0.20538139105687406,0.36747615179901394,0.18636666031544813,iv,Cognitive
0.46106029161118356,0.25898752373855705,0.40703648364171485,0.14342023003487692,iv,Cognitive
0.4407784422561512,0.3060467920481104,0.2643790916024714,-0.2820131856056792,iv,Cognitive
0.4335399340500387,0.3283665841313841,0.25756310241860225,-0.27893941851047205,iv,Cognitive
0.3755117332683004,0.25775940224769117,0.18598804413215742,0.39434795548328705,iv,Cognitive
0.4725582958185025,0.19200583106885338,-0.02020013498413753,-0.05700067416312832,iv,Cognitive
0.48285180845340847,0.1502123365057381,0.0391128648402157,0.10382119075500384,iv,Cognitive
0.4727223232631599,0.1542612761705489,0.05458032546580982,0.09006338739343289,iv,Cognitive
0.4948545611374248,0.07323576042662089,0.4152513230784516,-0.09286250342080676,iv,Cognitive
0.4677799483753289,0.1369888047063811,0.1183457502846188,-0.15368502826536123,iv,Cognitive
0.45325373520288187,0.15344671619390315,0.35729195939185154,0.17648723587179282,iv,Cognitive
0.47842515906323757,0.1277889076814602,0.37922698535492305,0.34217451605222127,iv,Cognitive
0.4740207979093738,0.13950964227588739,0.3763306054483814,0.30514663783260976,iv,Cognitive
0.4847061673912493,0.08476014073797959,0.372412822576042,0.33517302378483915,iv,Cognitive
0.48312337729140065,0.10949063666354952,0.29488157989045705,0.3793216310053622,iv,Cognitive
0.41008279773341133,0.08698716590210827,-0.052741885528879595,-0.49720993866395424,iv,Cognitive
0.38521681248944933,0.07390622050918937,0.06333624299756857,-0.46677127163649973,iv,Cognitive
0.3317062634328154,0.16761783984819636,0.30938629429219067,-0.46129664524031755,iv,Cognitive
0.29760636073335595,0.20872751060902867,0.23444358862727,-0.4680705966868342,iv,Cognitive
0.29061274221390265,0.22129955374862015,0.26927683999409335,-0.4623423372820362,iv,Cognitive
0.27662174453782495,0.24000185769396273,0.2860936391255946,-0.4607235521649807,iv,Cognitive
0.28035599932006533,0.23928371116461797,0.2880443126281781,-0.4599348826127264,iv,Cognitive
0.2791272882659995,0.23282351476878627,0.2812755656474458,-0.4613612095388763,iv,Cognitive
0.2799528489304755,0.2299021245956696,0.27761229065209303,-0.46152637306460964,iv,Cognitive
0.28320724279643,0.19972530058940596,0.299035403366988,-0.454280205520735,iv,Cognitive
0.24291775790500147,0.14726410445629984,0.11279704386909806,0.1722115051798735,iv,Cognitive
0.23543140217445385,0.17667327933412752,0.12341486252084444,0.1863899003495587,iv,Cognitive
0.3893742229089157,0.05877328455907011,0.33017071691461497,-0.4027568028310156,iv,Cognitive
0.48124394963941713,0.012596595470057724,0.2544813248662168,-0.3059362784010463,iv,Cognitive
0.39931022588311144,0.17817156191314457,0.3534725766650395,-0.45223924195145826,iv,Cognitive
0.34930403695201145,0.2310664735738504,0.2082500129998779,-0.4334863814877999,iv,Cognitive
0.4184803166996507,0.18708736756511057,-0.3176666804103877,-0.4333967026678703,iv,Cognitive
0.3666902718223881,0.028438243171214846,0.467350068041014,-0.1599141119812707,iv,Cognitive
0.44917285779015065,0.13321753946915305,0.27480437685568504,-0.3947600515451301,iv,Cognitive
0.3637407867809915,0.21852255915547045,0.1926538591696929,-0.4548059693586777,iv,Cognitive
0.38437582282638316,0.14952316504484622,0.269183753296775,-0.4683700534315167,iv,Cognitive
0.36992973503635723,0.18132988613061177,0.26919825458776925,-0.4655012138020934,iv,Cognitive
0.37756565070605147,0.16650822582441038,0.3749635711898668,-0.37925078672189355,iv,Cognitive
0.4586579522748467,0.02916884478531821,0.006231957619557527,0.013092198946903277,iv,Cognitive
0.4475367639767808,0.028838038394948248,-0.13347609131732363,0.01598587246724903,iv,Cognitive
0.42777063361294365,0.0687829668608863,0.10994633270769905,-0.37739810569887144,iv,Cognitive
0.39079213545854447,0.06983533871397658,0.1628213501193223,-0.14322449046499725,iv,Cognitive
0.3030578626618037,0.21415982880531426,-0.2170288280110495,3.604406900892254e-5,iv,Cognitive
0.21305364301455285,0.20506579316483386,0.3659868142039351,-0.42232886606180475,iv,Cognitive
0.18147291023215043,0.2901919745821243,0.31671131620273807,-0.4348905102219081,iv,Cognitive
0.18147291023215043,0.2901919745821243,0.31671131620273807,-0.4348905102219081,iv,Cognitive
0.18147291023215043,0.2901919745821243,0.31671131620273807,-0.4348905102219081,iv,Cognitive
0.18367694244756086,0.2790207310250236,0.320026292674074,-0.4310538808562845,iv,Cognitive
0.18208386744779534,0.28100900680258345,0.3234770191160432,-0.43078518365464324,iv,Cognitive
0.1834617591053487,0.2898926959098538,0.31910943555768234,-0.4331906223631212,iv,Cognitive
0.1824816093498195,0.2895868746920827,0.31771603471586474,-0.43655743849273837,iv,Cognitive
0.18386458108203083,0.2918201647671666,0.3202666762092582,-0.43768222776373183,iv,Cognitive
0.1809094819720782,0.2932672600797798,0.3220194979998259,-0.4375307812573911,iv,Cognitive
0.17786184151955045,0.29621253578857765,0.3221826947491082,-0.43813771125838624,iv,Cognitive
0.1766070770215975,0.30843222353859684,0.3178340920881363,-0.43463553999193616,iv,Cognitive
0.1766070770215975,0.30843222353859684,0.3178340920881363,-0.43463553999193616,iv,Cognitive
0.1766070770215975,0.30843222353859684,0.3178340920881363,-0.43463553999193616,iv,Cognitive
0.1774491946934223,0.3105389957635843,0.3185790855580328,-0.43456153853059654,iv,Cognitive
0.17282784519435296,0.310484882615565,0.3253641816866071,-0.4335978382328039,iv,Cognitive
0.17419394314443498,0.3121046066744035,0.3234594287239839,-0.43267988937330276,iv,Cognitive
0.17694418328275913,0.30965249991113836,0.3251176667933141,-0.43081459085774837,iv,Cognitive
0.17987555362345745,0.30112295828721697,0.3290062366066575,-0.4298301616888216,iv,Cognitive
0.17643763649676203,0.29836761283751667,0.32916731651341236,-0.4302321361918533,iv,Cognitive
0.17626748701375552,0.29755012540980297,0.32979885873500714,-0.430166829433555,iv,Cognitive
0.17626748701375552,0.29755012540980297,0.32979885873500714,-0.430166829433555,iv,Cognitive
0.1850415840124376,0.25055296980664565,0.32557041153454214,-0.4251236289740444,iv,Cognitive
0.20778253368986596,0.16540837705967876,0.36221451504194146,-0.4233531369940921,iv,Cognitive
0.2755772136508838,0.12992899513608575,0.3086815092782754,-0.33466124969217226,iv,Cognitive
0.35280478176203367,0.12332371328063071,0.4562232590904328,-0.42538261664250676,iv,Cognitive
0.361720600584428,0.20753898741850302,0.11873383613260435,-0.3418134684603176,iv,Cognitive
0.3784817940269388,0.15473749753387706,0.015741600756987828,-0.3074439256956201,iv,Cognitive
0.435095341637942,0.21654826151638654,-0.25538930380316527,-0.4495950403593895,iv,Cognitive
0.387888397542286,0.22844312685068557,0.08657989869306237,-0.3232603774935132,iv,Cognitive
0.3487409706276615,0.29815103795868314,0.10276408229156786,-0.25621870274983155,iv,Cognitive
0.3487409706276615,0.29815103795868314,0.10276408229156786,-0.25621870274983155,iv,Cognitive
0.34942732702341817,0.29436502155826255,0.10357216205499242,-0.25183469794471436,iv,Cognitive
0.34942732702341817,0.29436502155826255,0.10357216205499242,-0.25183469794471436,iv,Cognitive
0.3507028477316184,0.29392956575580886,0.10468201801108235,-0.2582002620580509,iv,Cognitive
0.3488547935576536,0.29513810887836367,0.10878385638540067,-0.26055913966638916,iv,Cognitive
0.3488547935576536,0.29513810887836367,0.10878385638540067,-0.26055913966638916,iv,Cognitive
0.3488547935576536,0.29513810887836367,0.10878385638540067,-0.26055913966638916,iv,Cognitive
0.3488547935576536,0.29513810887836367,0.10878385638540067,-0.26055913966638916,iv,Cognitive
0.3458629957163236,0.29936437986627773,0.11809423819994935,-0.2596335911643424,iv,Cognitive
0.3458629957163236,0.29936437986627773,0.11809423819994935,-0.2596335911643424,iv,Cognitive
0.3463418494294293,0.2969585538548095,0.12145870498448974,-0.2626674914933977,iv,Cognitive
0.3463418494294293,0.2969585538548095,0.12145870498448974,-0.2626674914933977,iv,Cognitive
0.3471978132277895,0.29827090841674314,0.12107228343754761,-0.2632444561727954,iv,Cognitive
0.3471978132277895,0.29827090841674314,0.12107228343754761,-0.2632444561727954,iv,Cognitive
0.3459399723773114,0.2951591959698331,0.1171844384799463,-0.26056698569413184,iv,Cognitive
0.3459399723773114,0.2951591959698331,0.1171844384799463,-0.26056698569413184,iv,Cognitive
0.3507686565862497,0.29297040353301557,0.12197442040999684,-0.2667694723715132,iv,Cognitive
0.3507686565862497,0.29297040353301557,0.12197442040999684,-0.2667694723715132,iv,Cognitive
0.3507686565862497,0.29297040353301557,0.12197442040999684,-0.2667694723715132,iv,Cognitive
0.35085068587202917,0.29129299547273463,0.12064614216805669,-0.26966568237274846,iv,Cognitive
0.35090241203950595,0.2886291844562818,0.12182043228909789,-0.27552994065933684,iv,Cognitive
0.3510743358627696,0.2908639380886739,0.11862644728237115,-0.2774507672689821,iv,Cognitive
0.3556232032884792,0.2837256709876212,0.11213947354143361,-0.27558628040636945,iv,Cognitive
0.3746232869102369,0.2549025375979477,0.032802319552144965,-0.2170753943386377,iv,Cognitive
0.40502857090405364,0.2234845550038114,-0.10299766297338425,-0.141806734818265,iv,Cognitive
0.392954583291289,0.24671186859661695,-0.09866065005990693,-0.103558609289232,iv,Cognitive
0.42884340120746806,0.19258154001923838,-0.09707216631306081,0.09437001108999288,iv,Cognitive
0.4048086428696901,0.22065338673565815,0.37025235145413915,-0.18312081431742955,iv,Cognitive
0.3802446078045667,0.0695639373207012,0.4830251286016789,0.05798464367293754,iv,Cognitive
0.34875834790122867,0.09748585804599574,0.48776665495321403,-0.38158353666387407,iv,Cognitive
0.19797405599820642,0.091882366764977,0.2074466732663255,0.4065811575920666,iv,Cognitive
0.20161333561864472,0.07465045712571909,0.31549340878417953,0.3778316518835054,iv,Cognitive
0.1832749890687292,0.13944475206451,0.2752993463463347,0.3657580512121862,iv,Cognitive
0.20535327189094887,0.08116485363081914,0.3163240215094518,-0.47074420357772934,iv,Cognitive
0.16445914898868189,0.04545074978452088,0.4396069531857423,-0.37978969659431144,iv,Cognitive
0.16936594366694427,0.04709335391055597,0.43931632863913594,-0.3784590803764821,iv,Cognitive
0.18789372789458944,0.19977567044428018,0.3771773596239253,-0.20246688544686947,iv,Cognitive
0.11497882904381455,0.37629697150403,0.1906341491318071,-0.3401307511539252,iv,Cognitive
0.1135638469803258,0.1053127803145929,0.31205166452722133,-0.44195040398837804,iv,Cognitive
0.1154594670736414,0.05417193755287275,0.35198405022774615,-0.19960789680955332,iv,Cognitive
0.16645211677573063,0.0804597504004212,0.10616675536532483,-0.13788951649994258,iv,Cognitive
0.1965913805471192,0.033480355179726314,0.1812635553792893,0.20133594644494435,iv,Cognitive
0.2291841185447925,0.09462672444571067,0.23037730977354864,-0.33160811113232275,iv,Cognitive
0.1025449372422268,0.1959585996643475,0.03307861669690737,0.016855717995471364,iv,Cognitive
0.1914546369771096,0.14217075480420238,0.3267379406114397,-0.4002356544463037,iv,Cognitive
0.18362643455116898,0.1286758729969121,0.39261536415751874,-0.3667298542984413,iv,Cognitive
0.19270645298806208,0.10674772164646476,0.41353227441823326,-0.3761546842107267,iv,Cognitive
0.23697251576539088,0.17197434995583005,0.32059061468273864,-0.397060585764905,iv,Cognitive
0.18992108098616964,0.2710351995366199,0.26570996043724393,-0.3900505340786544,iv,Cognitive
0.18992108098616964,0.2710351995366199,0.26570996043724393,-0.3900505340786544,iv,Cognitive
0.18675636109182323,0.3134926529585942,0.22559869113146935,-0.3938205597742187,iv,Cognitive
0.18675636109182323,0.3134926529585942,0.22559869113146935,-0.3938205597742187,iv,Cognitive
0.18675636109182323,0.3134926529585942,0.22559869113146935,-0.3938205597742187,iv,Cognitive
0.18675636109182323,0.3134926529585942,0.22559869113146935,-0.3938205597742187,iv,Cognitive
0.18675636109182323,0.3134926529585942,0.22559869113146935,-0.3938205597742187,iv,Cognitive
0.18716034079056743,0.3140681648035587,0.22558493405935764,-0.3932111372599428,iv,Cognitive
0.18484040449707215,0.31167977830701693,0.22284574749857256,-0.390576915067209,iv,Cognitive
0.18508968004776025,0.3120352301379027,0.2261822381049453,-0.38640698712242805,iv,Cognitive
0.18871804123026228,0.3087691481558776,0.22457305860058352,-0.38446600085204474,iv,Cognitive
0.18528024184735925,0.30447532115936454,0.229969776737612,-0.3816402568214664,iv,Cognitive
0.18994376883416128,0.3028479451129794,0.23203849423298228,-0.380708316497694,iv,Cognitive
0.1910487487231438,0.2977362098573012,0.23343264788144724,-0.3822395232840869,iv,Cognitive
0.19277831144609045,0.29455260423393353,0.2313771058833325,-0.3797820938543543,iv,Cognitive
0.19277831144609045,0.29455260423393353,0.2313771058833325,-0.3797820938543543,iv,Cognitive
0.18883592212479958,0.29683095697086737,0.23641796666435,-0.37843054329895964,iv,Cognitive
0.19200651353353035,0.2978390971390143,0.2354719975081998,-0.3794009986379282,iv,Cognitive
0.19174544509456048,0.2962505699072262,0.23441606834518447,-0.3812306328284706,iv,Cognitive
0.19174544509456048,0.2962505699072262,0.23441606834518447,-0.3812306328284706,iv,Cognitive
0.19240479455664738,0.29417544110738897,0.23394052398580867,-0.38056535479614695,iv,Cognitive
0.19240479455664738,0.29417544110738897,0.23394052398580867,-0.38056535479614695,iv,Cognitive
0.19140528960757985,0.2936179964853807,0.23416858866164503,-0.377613931489442,iv,Cognitive
0.19140528960757985,0.2936179964853807,0.23416858866164503,-0.377613931489442,iv,Cognitive
0.18906696173291881,0.2970761293905625,0.23370316206234654,-0.3762981402817491,iv,Cognitive
0.1911929357874546,0.2946622066161557,0.2360988719314534,-0.3747963239802709,iv,Cognitive
0.1911929357874546,0.2946622066161557,0.2360988719314534,-0.3747963239802709,iv,Cognitive
0.18634608572127614,0.29660913185683413,0.23786547594459329,-0.3765354284966489,iv,Cognitive
0.1825625625792067,0.31651110267206045,0.23594066737845487,-0.3858953525489405,iv,Cognitive
0.18425168480321552,0.3214180227846424,0.23361268088804454,-0.38545012184604294,iv,Cognitive
0.18425168480321552,0.3214180227846424,0.23361268088804454,-0.38545012184604294,iv,Cognitive
0.18303606699826536,0.32105245592403314,0.23238266480059966,-0.3847253722966236,iv,Cognitive
0.18303606699826536,0.32105245592403314,0.23238266480059966,-0.3847253722966236,iv,Cognitive
0.18303606699826536,0.32105245592403314,0.23238266480059966,-0.3847253722966236,iv,Cognitive
0.18303606699826536,0.32105245592403314,0.23238266480059966,-0.3847253722966236,iv,Cognitive
0.18073917362672706,0.32275657648586464,0.23227858066331986,-0.3846114639348522,iv,Cognitive
0.18602905161423577,0.3206872906585787,0.21359396695823363,-0.37450501635658257,iv,Cognitive
0.18602905161423577,0.3206872906585787,0.21359396695823363,-0.37450501635658257,iv,Cognitive
0.18602905161423577,0.3206872906585787,0.21359396695823363,-0.37450501635658257,iv,Cognitive
0.18231330132691176,0.3158447456709102,0.20753579103593467,-0.37236012222876985,iv,Cognitive
0.18251356802948418,0.3134602070700838,0.20921407359893585,-0.3745600049905926,iv,Cognitive
0.1812317604371565,0.3202092278254144,0.20697459089609438,-0.37262279218063993,iv,Cognitive
0.18266534884885594,0.3196454511600642,0.2136338734680161,-0.3786183313905053,iv,Cognitive
0.18266534884885594,0.3196454511600642,0.2136338734680161,-0.3786183313905053,iv,Cognitive
0.18266534884885594,0.3196454511600642,0.2136338734680161,-0.3786183313905053,iv,Cognitive
0.18424629023834632,0.3157371341422017,0.21356465540214697,-0.3777109028641782,iv,Cognitive
0.18277584670108846,0.32253637489998604,0.2191908709379008,-0.37943352507829525,iv,Cognitive
0.18277584670108846,0.32253637489998604,0.2191908709379008,-0.37943352507829525,iv,Cognitive
0.19552013959357842,0.2852479046208912,0.22892716182381234,-0.37625262411410476,iv,Cognitive
0.19552013959357842,0.2852479046208912,0.22892716182381234,-0.37625262411410476,iv,Cognitive
0.19503383434461555,0.27938287519727917,0.22445750061149017,-0.3798744701131755,iv,Cognitive
0.19344375809180056,0.2801398916763377,0.22325262078244612,-0.3816886491188809,iv,Cognitive
0.1960630927219899,0.28123985588827144,0.21905674425376365,-0.3796198322387842,iv,Cognitive
0.1940475017581616,0.2811345373902535,0.22279396791471484,-0.3805993649952338,iv,Cognitive
0.19576770830699183,0.2811403278421296,0.22223028936839329,-0.38241567168104296,iv,Cognitive
0.19428876819492652,0.2798027987062483,0.22452022909078362,-0.3834640279844598,iv,Cognitive
0.19428876819492652,0.2798027987062483,0.22452022909078362,-0.3834640279844598,iv,Cognitive
0.19526065056902603,0.2795434589723245,0.22337965932684334,-0.38218093322720953,iv,Cognitive
0.19526065056902603,0.2795434589723245,0.22337965932684334,-0.38218093322720953,iv,Cognitive
0.1928183115568606,0.28494837436857673,0.2245440208575421,-0.3818692814341641,iv,Cognitive
0.1928183115568606,0.28494837436857673,0.2245440208575421,-0.3818692814341641,iv,Cognitive
0.1928183115568606,0.28494837436857673,0.2245440208575421,-0.3818692814341641,iv,Cognitive
0.1928183115568606,0.28494837436857673,0.2245440208575421,-0.3818692814341641,iv,Cognitive
0.1928183115568606,0.28494837436857673,0.2245440208575421,-0.3818692814341641,iv,Cognitive
0.1920523269983464,0.2825952003103356,0.2222526120788323,-0.37969542457435035,iv,Cognitive
0.19165623419324096,0.2840104973273754,0.21994688250102512,-0.37880264178896006,iv,Cognitive
0.19416069209005282,0.2824968403052786,0.222513565479866,-0.37602973766483616,iv,Cognitive
0.19525986869638953,0.27422435586389715,0.22522524473269712,-0.3819527608597505,iv,Cognitive
0.19768919024037498,0.27706565802041583,0.22594074011675414,-0.3812518107389272,iv,Cognitive
0.19768919024037498,0.27706565802041583,0.22594074011675414,-0.3812518107389272,iv,Cognitive
0.19650125908178045,0.2771297438280141,0.21956582880751652,-0.38200448479436416,iv,Cognitive
0.19255722178206447,0.2781804350837587,0.22201279981864575,-0.37854461532642325,iv,Cognitive
0.1992132608379714,0.2795018990749413,0.22146115537483557,-0.3795622267303999,iv,Cognitive
0.19720116714247393,0.2803949454617428,0.22254910559881336,-0.38244279962432304,iv,Cognitive
0.19426022902170204,0.2884699228528295,0.2236342147134015,-0.3860479954813031,iv,Cognitive
0.19100396602390488,0.29789363164544685,0.21685423315429753,-0.3873108559193881,iv,Cognitive
0.19100396602390488,0.29789363164544685,0.21685423315429753,-0.3873108559193881,iv,Cognitive
0.19100396602390488,0.29789363164544685,0.21685423315429753,-0.3873108559193881,iv,Cognitive
0.18423841919663228,0.30782661082883683,0.22055296749527287,-0.39059392585549074,iv,Cognitive
0.18423841919663228,0.30782661082883683,0.22055296749527287,-0.39059392585549074,iv,Cognitive
0.18316365357350517,0.30924840358833233,0.22486611719455707,-0.39597813420873157,iv,Cognitive
0.1932480912160976,0.2866496684385845,0.21335644843351487,-0.40554307778104026,iv,Cognitive
0.19429687602837156,0.2850624155084782,0.21259995731635695,-0.40463522366389393,iv,Cognitive
0.19338796265950514,0.28023949910245616,0.21495700762083758,-0.40624370472101323,iv,Cognitive
0.19338796265950514,0.28023949910245616,0.21495700762083758,-0.40624370472101323,iv,Cognitive
0.19045798965624294,0.2818759572131612,0.2196105297970674,-0.40674114045348775,iv,Cognitive
0.19701295480793957,0.27726492344354764,0.21905660447870012,-0.4062434114478266,iv,Cognitive
0.19775781481996035,0.2720922624182589,0.2201807828830037,-0.408024602132329,iv,Cognitive
0.1974802547704507,0.26928201902591253,0.20047387284292384,-0.4199411939408926,iv,Cognitive
0.1948061390071911,0.2748882841932391,0.2061574710326518,-0.41854351303993964,iv,Cognitive
0.1948061390071911,0.2748882841932391,0.2061574710326518,-0.41854351303993964,iv,Cognitive
0.19734213119944247,0.2733759385227652,0.20859642817135338,-0.41984717989228104,iv,Cognitive
0.19459382644802187,0.27452105130556825,0.21007180046618468,-0.4198203974493474,iv,Cognitive
0.19489816196804005,0.27624912064882373,0.21046592467294267,-0.4179724411084595,iv,Cognitive
0.19489816196804005,0.27624912064882373,0.21046592467294267,-0.4179724411084595,iv,Cognitive
0.19140143909444024,0.27596277476670295,0.21161444660724504,-0.41740384669757885,iv,Cognitive
0.1930218976033137,0.2828049500222096,0.21886667647149072,-0.41977520293650106,iv,Cognitive
0.1937511196411405,0.2747642827087064,0.22435628575750255,-0.421389507878607,iv,Cognitive
0.19462025593375737,0.2777277160172811,0.22428075504112233,-0.4190225411334243,iv,Cognitive
0.19369374364466407,0.2797354026762213,0.22469260357204124,-0.4198282695696794,iv,Cognitive
0.19532338951123393,0.2718315408799593,0.22386589356940645,-0.4195848750608423,iv,Cognitive
0.21566942700376335,0.2223376390843203,0.23508254144332008,-0.4014292587217504,iv,Cognitive
0.25436760359296007,0.1252684559155438,0.2975418642358043,-0.2819188109491396,iv,Cognitive
0.1979241322859235,0.19837848437266917,0.3900969281235852,-0.45820972798824766,iv,Cognitive
0.16704529515353805,0.15594628039863956,0.39807621599573006,-0.31825700104743726,iv,Cognitive
0.07751344903790446,0.5356457300126761,0.44606157693985604,-0.39861872037126544,iv,Cognitive
0.10123512756623775,0.3662196153321288,0.4318708275308999,-0.11065267975913029,iv,Cognitive
0.1101436664634914,0.20954312641552492,0.4585666999065766,0.12004834888052107,iv,Cognitive
0.1686376463624129,0.06504575984611054,0.3296877333342686,0.05730145938899145,iv,Cognitive
0.25338680899864197,0.05399714555740218,0.20122405067433402,-0.16213911264111858,iv,Cognitive
